"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Cost","Charge Description","Source",
"05/02/2018 11:21:42","Outbound","02034053382","004545260826","382","15",,"64","Answered","International","106 New Bond Street ",,"£0.048","Denmark ","Desk Phone"
"05/02/2018 11:22:17","Outbound","02034053373","00442070246544","373","17",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 11:22:42","Outbound","02034053373","00442070246000","373","13",,"61","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 11:29:15","Outbound","02034053370","004721001000","389","2",,"56","Answered","International","SIP Users",,"£0.047","Norway ","Desk Phone"
"05/02/2018 11:30:40","Outbound","02034053370","004721001000","389","2",,"114","Answered","International","SIP Users",,"£0.07","Norway ","Desk Phone"
"05/02/2018 11:30:44","Outbound","02034053382","0033153430210","382","24",,"812","Answered","International","106 New Bond Street ",,"£0.31","France ","Desk Phone"
"05/02/2018 11:31:03","Outbound","02034053388","03306060194","388","3",,"173","Answered","National","SIP Users",,"£0","UK National Non Geographic","Desk Phone"
"05/02/2018 11:32:21","Outbound","02034053370","0041581005858","394","83",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 11:33:55","Outbound","02034053370","00551138966300","389","14",,"135","Answered","International","SIP Users",,"£0.103","Brazil Sao Paulo","Desk Phone"
"05/02/2018 11:38:12","Outbound","02034053373","00442070246544","373","39",,"2","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 11:39:07","Outbound","02034053388","07747461546","388","12",,"171","Answered","Mobile","SIP Users",,"£0.293","UK Mobile Vodafone","Desk Phone"
"05/02/2018 11:40:28","Outbound","02034053370","0041223184383","389","11",,"38","Answered","International","SIP Users",,"£0.045","Switzerland Geneva","Desk Phone"
"05/02/2018 11:43:32","Outbound","02034053373","004722037868","373","12",,"40","Answered","International","106 New Bond Street ",,"£0.04","Norway Oslo","Desk Phone"
"05/02/2018 11:43:41","Outbound","02034053398","03456048835","398","12",,"317","Answered","National","106 New Bond Street ",,"£0","UK National Non Geographic","Desk Phone"
"05/02/2018 13:00:56","Outbound","02034053375","0046812147024","375","27",,"21","Answered","International","106 New Bond Street ",,"£0.034","Sweden ","Desk Phone"
"05/02/2018 13:02:23","Outbound","02034053375","0046812147024","375","14",,"2429","Answered","International","106 New Bond Street ",,"£1.031","Sweden ","Desk Phone"
"05/02/2018 13:04:16","Outbound","02034053370","0035224851","389","75",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"05/02/2018 13:08:52","Outbound","02034053370","02070783200","370","1",,"349","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 13:12:15","Outbound","02034053370","0035224851","389","88",,"1","Answered","International","SIP Users",,"£0.025","Luxembourg ","Desk Phone"
"05/02/2018 13:20:03","Outbound","02034053370","02074217444","370","7",,"183","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 13:21:05","Outbound","02034053370","0035224851","389","27",,"42","Answered","International","SIP Users",,"£0.043","Luxembourg ","Desk Phone"
"05/02/2018 13:21:29","Outbound","02034053379","00358105501833","379","41",,"2","Answered","International","106 New Bond Street ",,"£0.027","Finland ","Desk Phone"
"05/02/2018 13:23:43","Outbound","02034053370","0041581005858","394","18",,"65","Answered","International","106 New Bond Street ",,"£0.06","Switzerland ","Desk Phone"
"05/02/2018 13:27:17","Outbound","02034053381","00447568531548","381","37",,"4","Answered","International","106 New Bond Street ",,"£0.045","UK Mobile O2","Desk Phone"
"05/02/2018 13:28:06","Outbound","02034053379","0041916403780","379","14",,"34","Answered","International","106 New Bond Street ",,"£0.043","Switzerland ","Desk Phone"
"05/02/2018 13:30:14","Outbound","02034053381","004723274163","381","14",,"15","Answered","International","106 New Bond Street ",,"£0.031","Norway ","Desk Phone"
"05/02/2018 13:30:57","Outbound","02034053370","00390289628301","389","2",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"05/02/2018 13:31:08","Outbound","02034053370","00390289628301","389","2",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"05/02/2018 13:31:25","Outbound","02034053399","0034914262447","399","11",,"4","Answered","International","106 New Bond Street ",,"£0.026","Spain ","Desk Phone"
"05/02/2018 13:31:43","Outbound","02034053379","0041417283867","379","15",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 13:32:25","Outbound","02034053370","00390289628500","389","11",,"112","Answered","International","SIP Users",,"£0.069","Italy ","Desk Phone"
"05/02/2018 13:33:09","Outbound","02034053399","00435010019852","399","47",,"2","Answered","International","106 New Bond Street ",,"£0.026","Austria ","Desk Phone"
"05/02/2018 13:33:21","Outbound","02034053379","0041445424350","379","74",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 13:34:38","Outbound","02034053379","0033153764527","379","27",,"4","Answered","International","106 New Bond Street ",,"£0.026","France ","Desk Phone"
"05/02/2018 13:34:42","Outbound","02034053370","00390289628500","389","10",,"98","Answered","International","SIP Users",,"£0.063","Italy ","Desk Phone"
"05/02/2018 13:36:54","Outbound","02034053379","003522689843","379","38",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 13:38:04","Outbound","02034053378","00436644431718","378","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 13:38:13","Outbound","02034053399","0037069840095","399","17",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 13:38:35","Outbound","02034053370","0034912746400","389","4",,"183","Answered","International","SIP Users",,"£0.087","Spain ","Desk Phone"
"05/02/2018 13:39:48","Outbound","02034053399","0037069840095","399","15",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 13:40:14","Outbound","02034053378","00436644431718","378","40",,"2","Answered","International","106 New Bond Street ",,"£0.032","Austria A1 Mobilcom","Desk Phone"
"05/02/2018 13:40:45","Outbound","02034053370","00442070154747","394","34",,"60","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 13:41:51","Outbound","02034053370","00390289628700","389","5",,"83","Answered","International","SIP Users",,"£0.058","Italy ","Desk Phone"
"05/02/2018 13:42:14","Outbound","02034053399","003223725092","399","22",,"132","Answered","International","106 New Bond Street ",,"£0.093","Belgium ","Desk Phone"
"05/02/2018 13:43:12","Outbound","02034053375","0046812147024","375","2",,"389","Answered","International","106 New Bond Street ",,"£0.186","Sweden ","Desk Phone"
"05/02/2018 13:43:50","Outbound","02034053370","00393346412576","389","8",,"213","Answered","International","SIP Users",,"£1.278","Italy Mobile","Desk Phone"
"05/02/2018 13:46:22","Outbound","02034053378","0031205141616","378","18",,"13","Answered","International","106 New Bond Street ",,"£0.029","Netherlands ","Desk Phone"
"05/02/2018 13:49:30","Outbound","02034053370","02070791000","392","8",,"55","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 13:49:40","Outbound","02034053397","02071869910","397","13",,"65","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 13:49:55","Outbound","02034053379","0034943719500","379","15",,"74","Answered","International","106 New Bond Street ",,"£0.05","Spain ","Desk Phone"
"05/02/2018 13:50:26","Outbound","02034053370","00302107293016","394","23",,"81","Answered","International","106 New Bond Street ",,"£0.065","Greece ","Desk Phone"
"05/02/2018 13:51:02","Outbound","02034053371","0041415601111","371","31",,"4","Answered","International","106 New Bond Street ",,"£0.027","Switzerland ","Desk Phone"
"05/02/2018 13:52:19","Outbound","02034053371","00966138455555","371","26",,"5","Answered","International","106 New Bond Street ",,"£0.044","Saudi Arabia ","Desk Phone"
"05/02/2018 13:52:55","Outbound","02034053370","0034912746400","389","1",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"05/02/2018 13:53:06","Outbound","02034053370","00390289628500","389","13",,"148","Answered","International","SIP Users",,"£0.083","Italy ","Desk Phone"
"05/02/2018 13:53:50","Outbound","02034053371","009611999050","371","17",,"323","Answered","International","106 New Bond Street ",,"£0.829","Lebanon ","Desk Phone"
"05/02/2018 13:54:40","Outbound","02034053370","0019082735440","385","1",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 13:56:44","Outbound","02034053370","02079383193","394","3",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 13:56:49","Outbound","02034053370","02079383193","394","2",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 13:57:20","Outbound","02034053370","0019082735440","385","14",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 13:57:34","Outbound","02034053370","00442077585000","389","2",,"292","Answered","International","SIP Users",,"£0","UK London","Desk Phone"
"05/02/2018 13:57:45","Outbound","02034053370","0019738028323","385","9",,"8","Answered","International","106 New Bond Street ",,"£0.028","USA ","Desk Phone"
"05/02/2018 13:58:03","Outbound","02034053370","0019738028323","385","9",,"26","Answered","International","106 New Bond Street ",,"£0.033","USA ","Desk Phone"
"05/02/2018 13:58:05","Outbound","02034053399","00442079140727","399","24",,"2","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 13:59:27","Outbound","02034053399","00442079140727","399","13",,"71","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 14:00:46","Outbound","02034053382","0015139774400","382","17",,"24","Answered","International","106 New Bond Street ",,"£0.033","USA ","Desk Phone"
"05/02/2018 14:00:50","Outbound","02034053370","0016099861001","385","1",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:00:55","Outbound","02034053370","0016099861001","385","1",,"14","Answered","International","106 New Bond Street ",,"£0.029","USA ","Desk Phone"
"05/02/2018 14:01:10","Outbound","02034053370","0097317587486","394","13",,"4","Answered","International","106 New Bond Street ",,"£0.036","Bahrain ","Desk Phone"
"05/02/2018 14:01:42","Outbound","02034053382","0013058252225","382","48",,"3","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"05/02/2018 14:01:50","Outbound","02034053370","08007836753","370","13",,"3254","Answered","Freephone","106 New Bond Street ",,"£0","UK Freephone","Desk Phone"
"05/02/2018 14:02:20","Outbound","02034053378","0041445860830","378","42",,"26","Answered","International","106 New Bond Street ",,"£0.039","Switzerland Zurich","Desk Phone"
"05/02/2018 14:02:39","Outbound","02034053370","0019082735440","385","9",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:02:46","Outbound","02034053371","00496921641246","371","26",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:03:15","Outbound","02034053371","00496921641246","371","19",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:03:30","Outbound","02034053378","0041445860830","378","15",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:03:36","Outbound","02034053399","004687881456","399","50",,"21","Answered","International","106 New Bond Street ",,"£0.034","Sweden ","Desk Phone"
"05/02/2018 14:03:46","Outbound","02034053370","0016099861001","385","0",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:03:47","Outbound","02034053378","0041445860830","378","58",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:03:54","Outbound","02034053370","0016099861001","385","1",,"21","Answered","International","106 New Bond Street ",,"£0.032","USA ","Desk Phone"
"05/02/2018 14:04:15","Outbound","02034053373","00442071314000","373","9",,"62","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 14:04:32","Outbound","02034053370","0041412494929","394","18",,"41","Answered","International","106 New Bond Street ",,"£0.047","Switzerland ","Desk Phone"
"05/02/2018 14:05:37","Outbound","02034053378","0034917815750","378","14",,"26","Answered","International","106 New Bond Street ",,"£0.034","Spain ","Desk Phone"
"05/02/2018 14:06:03","Outbound","02034053388","02071314807","388","21",,"0","Unanswered","National","SIP Users",,,,"Desk Phone"
"05/02/2018 14:06:04","Outbound","02034053373","00442073194209","373","13",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:06:19","Outbound","02034053373","02073194209","373","4",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:06:35","Outbound","02034053373","02073194000","373","25",,"257","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 14:06:42","Outbound","02034053376","00358961871461","376","22",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:06:47","Outbound","02034053382","0012147504222","382","14",,"30","Answered","International","106 New Bond Street ",,"£0.034","USA ","Desk Phone"
"05/02/2018 14:07:08","Outbound","02034053376","00358961871461","376","16",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:07:16","Outbound","02034053370","0015855868100","385","7",,"6","Answered","International","106 New Bond Street ",,"£0.027","USA ","Desk Phone"
"05/02/2018 14:07:30","Outbound","02034053370","0015855868100","385","9",,"28","Answered","International","106 New Bond Street ",,"£0.034","USA ","Desk Phone"
"05/02/2018 14:07:31","Outbound","02034053376","00358961871461","376","10",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:07:45","Outbound","02034053376","00358961871461","376","10",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:08:00","Outbound","02034053376","00358961871461","376","36",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:08:11","Outbound","02034053379","0097236440230","379","51",,"606","Answered","International","106 New Bond Street ",,"£0.509","Israel ","Desk Phone"
"05/02/2018 14:09:43","Outbound","02034053378","0041445860830","378","27",,"19","Answered","International","106 New Bond Street ",,"£0.035","Switzerland Zurich","Desk Phone"
"05/02/2018 14:09:49","Outbound","02034053399","00442075622991","399","32",,"3","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 14:10:10","Outbound","02034053370","0016477895700","394","26",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:10:22","Outbound","02034053381","003902430281","381","32",,"60","Answered","International","106 New Bond Street ",,"£0.048","Italy ","Desk Phone"
"05/02/2018 14:10:24","Outbound","02034053371","0041417200777","371","22",,"125","Answered","International","106 New Bond Street ",,"£0.093","Switzerland ","Desk Phone"
"05/02/2018 14:11:08","Outbound","02034053399","00442075622991","399","31",,"3","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 14:11:09","Outbound","02034053370","0015857701770","385","0",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:11:15","Outbound","02034053370","0015857701770","385","5",,"43","Answered","International","106 New Bond Street ",,"£0.039","USA ","Desk Phone"
"05/02/2018 14:12:01","Outbound","02034053381","004525277429","381","17",,"3","Answered","International","106 New Bond Street ",,"£0.038","Denmark Mobile","Desk Phone"
"05/02/2018 14:12:05","Outbound","02034053370","02079383193","394","2",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:12:10","Outbound","02034053370","02079383193","394","2",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:12:49","Outbound","02034053399","00498967871107","399","101",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:13:11","Outbound","02034053370","0041223179811","389","10",,"62","Answered","International","SIP Users",,"£0.057","Switzerland Geneva","Desk Phone"
"05/02/2018 14:13:29","Outbound","02034053376","0097299606565","376","4",,"121","Answered","International","106 New Bond Street ",,"£0.122","Israel ","Desk Phone"
"05/02/2018 14:14:27","Outbound","02034053370","0014169252907","394","28",,"5","Answered","International","106 New Bond Street ",,"£0.027","USA ","Desk Phone"
"05/02/2018 14:15:06","Outbound","02034053371","0041522134330","371","15",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:15:26","Outbound","02034053371","0041522134330","371","18",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:15:38","Outbound","02034053381","0027832707285","381","29",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:15:48","Outbound","02034053399","0033175436050","399","19",,"194","Answered","International","106 New Bond Street ",,"£0.093","France ","Desk Phone"
"05/02/2018 14:16:30","Outbound","02034053381","0027117097597","381","16",,"452","Answered","International","106 New Bond Street ",,"£0.706","South Africa ","Desk Phone"
"05/02/2018 14:16:41","Outbound","02034053373","0012034320120","373","15",,"60","Answered","International","106 New Bond Street ",,"£0.044","USA ","Desk Phone"
"05/02/2018 14:16:59","Outbound","02034053378","0035725212858","378","21",,"1037","Answered","International","106 New Bond Street ",,"£0.709","Cyprus ","Desk Phone"
"05/02/2018 14:17:16","Outbound","02034053377","0012127359568","377","23",,"2145","Answered","International","106 New Bond Street ",,"£0.703","USA ","Desk Phone"
"05/02/2018 14:17:31","Outbound","02034053382","0013147219696","382","30",,"5","Answered","International","106 New Bond Street ",,"£0.027","USA ","Desk Phone"
"05/02/2018 14:18:07","Outbound","02034053376","0097299606565","376","4",,"114","Answered","International","106 New Bond Street ",,"£0.116","Israel ","Desk Phone"
"05/02/2018 14:18:08","Outbound","02034053370","0012124197900","385","2",,"5","Answered","International","106 New Bond Street ",,"£0.027","USA ","Desk Phone"
"05/02/2018 14:18:09","Outbound","02034053370","0041584704000","389","2",,"137","Answered","International","SIP Users",,"£0.099","Switzerland ","Desk Phone"
"05/02/2018 14:20:10","Outbound","02034053370","0012124331234","385","4",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:20:16","Outbound","02034053370","0012124331234","385","39",,"5","Answered","International","106 New Bond Street ",,"£0.027","USA ","Desk Phone"
"05/02/2018 14:21:57","Outbound","02034053373","0014106255616","373","29",,"1","Answered","International","106 New Bond Street ",,"£0.025","USA ","Desk Phone"
"05/02/2018 14:22:31","Outbound","02034053373","0014106598306","373","19",,"4","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"05/02/2018 14:23:13","Outbound","02034053382","0016315858282","382","18",,"26","Answered","International","106 New Bond Street ",,"£0.033","USA ","Desk Phone"
"05/02/2018 14:25:06","Outbound","02034053382","0016172437112","382","55",,"3","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"05/02/2018 14:25:12","Outbound","02034053371","0041327221702","371","42",,"65","Answered","International","106 New Bond Street ",,"£0.06","Switzerland ","Desk Phone"
"05/02/2018 14:25:38","Outbound","02034053373","0013012158870","373","9",,"30","Answered","International","106 New Bond Street ",,"£0.034","USA ","Desk Phone"
"05/02/2018 14:25:40","Outbound","02034053370","0012124007878","385","10",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:26:15","Outbound","02034053382","0015614040484","382","16",,"18","Answered","International","106 New Bond Street ",,"£0.031","USA ","Desk Phone"
"05/02/2018 14:26:20","Outbound","02034053373","0013012158500","373","16",,"18","Answered","International","106 New Bond Street ",,"£0.031","USA ","Desk Phone"
"05/02/2018 14:28:48","Outbound","02034053373","0012034320120","373","14",,"49","Answered","International","106 New Bond Street ",,"£0.04","USA ","Desk Phone"
"05/02/2018 14:28:51","Outbound","02034053370","0019145742923","385","3",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:28:56","Outbound","02034053370","0019145742923","385","13",,"6","Answered","International","106 New Bond Street ",,"£0.027","USA ","Desk Phone"
"05/02/2018 14:30:29","Outbound","02034053388","02073497840","388","15",,"0","Unanswered","National","SIP Users",,,,"Desk Phone"
"05/02/2018 14:30:37","Outbound","02034053370","0034916252920","394","3",,"6","Answered","International","106 New Bond Street ",,"£0.027","Spain ","Desk Phone"
"05/02/2018 14:30:46","Outbound","02034053376","0096522969514","376","26",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:30:56","Outbound","02034053388","02073497840","388","24",,"4","Answered","National","SIP Users",,"£0","UK London","Desk Phone"
"05/02/2018 14:31:17","Outbound","02034053376","0096522969500","376","4",,"15","Answered","International","106 New Bond Street ",,"£0.054","Kuwait ","Desk Phone"
"05/02/2018 14:31:40","Outbound","02034053376","0096522969514","376","1",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:32:22","Outbound","02034053370","00335020042353","394","18",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:32:29","Outbound","02034053373","0018474917050","373","18",,"21","Answered","International","106 New Bond Street ",,"£0.032","USA ","Desk Phone"
"05/02/2018 14:32:30","Outbound","02034053376","0096522969514","376","22",,"2","Answered","International","106 New Bond Street ",,"£0.029","Kuwait ","Desk Phone"
"05/02/2018 14:32:42","Outbound","02034053370","0035020042353","394","13",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:33:16","Outbound","02034053388","07947237865","388","24",,"3","Answered","Mobile","SIP Users",,"£0.044","UK Mobile T Mobile","Desk Phone"
"05/02/2018 14:33:22","Outbound","02034053370","0041442567097","394","53",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:34:14","Outbound","02034053370","004721001000","389","2",,"11","Answered","International","SIP Users",,"£0.029","Norway ","Desk Phone"
"05/02/2018 14:34:14","Outbound","02034053399","0031205436777","399","72",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:35:05","Outbound","02034053370","00164674701003","385","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:35:53","Outbound","02034053373","0016177288900","373","33",,"59","Answered","International","106 New Bond Street ",,"£0.044","USA ","Desk Phone"
"05/02/2018 14:36:18","Outbound","02034053376","0096522969500","376","3",,"90","Answered","International","106 New Bond Street ",,"£0.197","Kuwait ","Desk Phone"
"05/02/2018 14:36:50","Outbound","02034053399","0031205436777","399","63",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:36:55","Outbound","02034053379","003902667441","379","23",,"31","Answered","International","106 New Bond Street ",,"£0.037","Italy ","Desk Phone"
"05/02/2018 14:37:35","Outbound","02034053370","0013152287488","385","15",,"6","Answered","International","106 New Bond Street ",,"£0.027","USA ","Desk Phone"
"05/02/2018 14:37:51","Outbound","02034053373","0016177288900","373","13",,"24","Answered","International","106 New Bond Street ",,"£0.033","USA ","Desk Phone"
"05/02/2018 14:38:24","Outbound","02034053376","0096597373734","376","72",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:38:45","Outbound","02034053370","0017188627237","385","5",,"8","Answered","International","106 New Bond Street ",,"£0.028","USA ","Desk Phone"
"05/02/2018 14:39:16","Outbound","02034053370","0017188627237","385","5",,"17","Answered","International","106 New Bond Street ",,"£0.03","USA ","Desk Phone"
"05/02/2018 14:39:31","Outbound","02034053399","0034914262447","399","11",,"57","Answered","International","106 New Bond Street ",,"£0.044","Spain ","Desk Phone"
"05/02/2018 14:39:37","Outbound","02034053371","0041919117010","371","13",,"594","Answered","International","106 New Bond Street ",,"£0.347","Switzerland ","Desk Phone"
"05/02/2018 14:39:56","Outbound","02034053398","02037535557","398","26",,"58","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 14:39:59","Outbound","02034053370","0033158508444","389","30",,"4","Answered","International","SIP Users",,"£0.026","France ","Desk Phone"
"05/02/2018 14:40:06","Outbound","02034053373","0017812377170","373","22",,"11","Answered","International","106 New Bond Street ",,"£0.028","USA ","Desk Phone"
"05/02/2018 14:40:19","Outbound","02034053378","004921154066639","378","67",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:40:42","Outbound","02034053373","0017812377170","373","30",,"16","Answered","International","106 New Bond Street ",,"£0.03","USA ","Desk Phone"
"05/02/2018 14:40:51","Outbound","02034053397","02072598550","397","8",,"15","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 14:41:15","Outbound","02034053370","0041223179811","389","9",,"369","Answered","International","SIP Users",,"£0.218","Switzerland Geneva","Desk Phone"
"05/02/2018 14:41:21","Outbound","02034053398","02037535557","398","28",,"22","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 14:41:58","Outbound","02034053381","0013172347939","381","38",,"0","Answered","International","106 New Bond Street ",,"£0.025","USA ","Desk Phone"
"05/02/2018 14:42:05","Outbound","02034053370","0012122576185","385","6",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:42:13","Outbound","02034053370","0012122576185","385","44",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:42:13","Outbound","02034053398","02037535557","398","34",,"60","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"05/02/2018 14:42:42","Outbound","02034053373","0019788010860","373","14",,"91","Answered","International","106 New Bond Street ",,"£0.054","USA ","Desk Phone"
"05/02/2018 14:42:55","Outbound","02034053379","0041919212036","379","71",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:43:02","Outbound","02034053370","0012122576185","385","23",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:43:50","Outbound","02034053398","07507875699","398","13",,"0","Unanswered","Mobile","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:44:05","Outbound","02034053398","07507875699","398","13",,"0","Unanswered","Mobile","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:44:32","Outbound","02034053370","0016462314054","385","21",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:44:42","Outbound","02034053376","0041555110110","376","17",,"5","Answered","International","106 New Bond Street ",,"£0.028","Switzerland ","Desk Phone"
"05/02/2018 14:44:55","Outbound","02034053381","0031302453999","381","12",,"75","Answered","International","106 New Bond Street ",,"£0.05","Netherlands ","Desk Phone"
"05/02/2018 14:45:17","Outbound","02034053376","0041555110110","376","18",,"1","Answered","International","106 New Bond Street ",,"£0.026","Switzerland ","Desk Phone"
"05/02/2018 14:45:31","Outbound","02034053373","0017812377170","373","29",,"8","Answered","International","106 New Bond Street ",,"£0.028","USA ","Desk Phone"
"05/02/2018 14:46:32","Outbound","02034053379","00390297685025","379","65",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:46:45","Outbound","02034053370","0016467324702","394","3",,"9","Answered","International","106 New Bond Street ",,"£0.028","USA ","Desk Phone"
"05/02/2018 14:46:58","Outbound","02034053370","0016467324702","394","3",,"8","Answered","International","106 New Bond Street ",,"£0.028","USA ","Desk Phone"
"05/02/2018 14:47:40","Outbound","02034053399","0041449149018","399","18",,"48","Answered","International","106 New Bond Street ",,"£0.05","Switzerland Zurich","Desk Phone"
"05/02/2018 14:47:45","Outbound","02034053370","0016467324702","394","3",,"7","Answered","International","106 New Bond Street ",,"£0.027","USA ","Desk Phone"
"05/02/2018 14:48:05","Outbound","02034053376","0041555110110","376","17",,"1","Answered","International","106 New Bond Street ",,"£0.026","Switzerland ","Desk Phone"
"05/02/2018 14:49:03","Outbound","02034053376","00358221531","376","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"05/02/2018 14:49:05","Outbound","02034053370","0012128334529","385","20",,"9","Answered","International","106 New Bond Street ",,"£0.028","USA ","Desk Phone"
"05/02/2018 14:49:25","Outbound","02034053378","02075624800","378","15",,"21","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
