"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Cost","Charge Description","Source",
"10/04/2018 14:06:07","Outbound","02034053371","00358405631937","371","35",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:06:33","Outbound","02034053379","00493024564500","379","57",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:06:59","Outbound","02034053370","0019374347300","385","16",,"23","Answered","International","106 New Bond Street ",,"£0.032","USA ","Desk Phone"
"10/04/2018 14:07:01","Outbound","02034053374","0012124630400","374","13",,"17","Answered","International","106 New Bond Street ",,"£0.03","USA ","Desk Phone"
"10/04/2018 14:07:19","Outbound","02034053376","0041812569601","376","17",,"223","Answered","International","106 New Bond Street ",,"£0.146","Switzerland ","Desk Phone"
"10/04/2018 14:07:59","Outbound","02034053396","0043512588977","396","14",,"9","Answered","International","106 New Bond Street ",,"£0.029","Austria ","Desk Phone"
"10/04/2018 14:08:39","Outbound","02034053378","0016036104100","378","15",,"15","Answered","International","106 New Bond Street ",,"£0.03","USA ","Desk Phone"
"10/04/2018 14:09:15","Outbound","02034053370","0033970449885","389","28",,"7","Answered","International","SIP Users",,"£0.028","France ","Desk Phone"
"10/04/2018 14:09:17","Outbound","02034053382","0012073583099","382","11",,"34","Answered","International","106 New Bond Street ",,"£0.036","USA ","Desk Phone"
"10/04/2018 14:09:26","Outbound","02034053374","0015083663883","374","13",,"66","Answered","International","106 New Bond Street ",,"£0.046","USA ","Desk Phone"
"10/04/2018 14:09:38","Outbound","02034053396","00358103233880","396","60",,"89","Answered","International","106 New Bond Street ",,"£0.107","Finland ","Desk Phone"
"10/04/2018 14:09:42","Outbound","02034053370","0012125368700","385","14",,"30","Answered","International","106 New Bond Street ",,"£0.034","USA ","Desk Phone"
"10/04/2018 14:09:52","Outbound","02034053370","0033687136871","389","22",,"7","Answered","International","SIP Users",,"£0.048","France Mobile","Desk Phone"
"10/04/2018 14:09:56","Outbound","02034053379","00494050704821","379","93",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:10:57","Outbound","02034053371","0097444090226","371","41",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:10:58","Outbound","02034053378","0097444483333","378","10",,"16","Answered","International","106 New Bond Street ",,"£0.104","Qatar ","Desk Phone"
"10/04/2018 14:11:01","Outbound","02034053370","02920264250","370","19",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:11:42","Outbound","02034053371","0097444090209","371","42",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:11:51","Outbound","02034053374","0012124630400","374","12",,"179","Answered","International","106 New Bond Street ",,"£0.082","USA ","Desk Phone"
"10/04/2018 14:14:07","Outbound","02034053379","00390277005738","379","77",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:14:20","Outbound","02034053370","0041442567097","394","41",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:14:51","Outbound","02034053396","00486672660","396","12",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:15:35","Outbound","02034053379","004232369523","379","62",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:15:37","Outbound","02034053370","0013053776998","385","37",,"0","Answered","International","106 New Bond Street ",,"£0.025","USA ","Desk Phone"
"10/04/2018 14:16:01","Outbound","02034053374","0013133361234","374","17",,"34","Answered","International","106 New Bond Street ",,"£0.036","USA ","Desk Phone"
"10/04/2018 14:16:17","Outbound","02034053384","02089918957","384","27",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:16:27","Outbound","02034053371","0035316395500","371","21",,"34","Answered","International","106 New Bond Street ",,"£0.038","Ireland ","Desk Phone"
"10/04/2018 14:16:56","Outbound","02034053396","003617997871","396","15",,"51","Answered","International","106 New Bond Street ",,"£0.053","Hungary Budapest","Desk Phone"
"10/04/2018 14:17:25","Outbound","02034053370","0013053585990","385","17",,"87","Answered","International","106 New Bond Street ",,"£0.052","USA ","Desk Phone"
"10/04/2018 14:17:50","Outbound","02034053384","00441372471550","384","14",,"40","Answered","International","106 New Bond Street ",,"£0","UK Esher","Desk Phone"
"10/04/2018 14:18:18","Outbound","02034053378","0017066446349","378","30",,"2","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"10/04/2018 14:18:36","Outbound","02034053383","0018007389622","383","16",,"18","Answered","International","106 New Bond Street ",,"£0.034","USA Freephone","Desk Phone"
"10/04/2018 14:18:50","Outbound","02034053371","004686633312","371","22",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:19:12","Outbound","02034053383","0018007389622","383","3",,"65","Answered","International","106 New Bond Street ",,"£0.056","USA Freephone","Desk Phone"
"10/04/2018 14:19:16","Outbound","02034053382","0013147219696","382","29",,"2","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"10/04/2018 14:19:16","Outbound","02034053370","0019734664000","392","19",,"46","Answered","International","106 New Bond Street ",,"£0.04","USA ","Desk Phone"
"10/04/2018 14:19:23","Outbound","02034053378","0016103303163","378","31",,"3","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"10/04/2018 14:20:45","Outbound","02034053383","0016466054350","383","30",,"1","Answered","International","106 New Bond Street ",,"£0.025","USA ","Desk Phone"
"10/04/2018 14:20:56","Outbound","02034053376","0017574311414","376","27",,"19","Answered","International","106 New Bond Street ",,"£0.031","USA ","Desk Phone"
"10/04/2018 14:21:00","Outbound","02034053396","004961075107","396","26",,"32","Answered","International","106 New Bond Street ",,"£0.036","Germany ","Desk Phone"
"10/04/2018 14:21:21","Outbound","02034053371","0033153438445","371","18",,"18","Answered","International","106 New Bond Street ",,"£0.031","France ","Desk Phone"
"10/04/2018 14:22:40","Outbound","02034053379","0049611999660","379","21",,"31","Answered","International","106 New Bond Street ",,"£0.036","Germany ","Desk Phone"
"10/04/2018 14:22:58","Outbound","02034053370","0034985965454","389","66",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"10/04/2018 14:23:28","Outbound","02034053370","00441214146109","394","21",,"154","Answered","International","106 New Bond Street ",,"£0","UK Birmingham","Desk Phone"
"10/04/2018 14:23:30","Outbound","02034053382","0016172437112","382","35",,"1","Answered","International","106 New Bond Street ",,"£0.025","USA ","Desk Phone"
"10/04/2018 14:23:40","Outbound","02034053378","0012039510307","378","32",,"2","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"10/04/2018 14:24:00","Outbound","02034053371","00358947669317","371","34",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:24:05","Outbound","02034053396","00420222866011","396","40",,"193","Answered","International","106 New Bond Street ",,"£0.107","Czech Republic Prague","Desk Phone"
"10/04/2018 14:24:19","Outbound","02034053378","0012037018606","378","12",,"22","Answered","International","106 New Bond Street ",,"£0.032","USA ","Desk Phone"
"10/04/2018 14:24:19","Outbound","02034053379","00497151260","379","12",,"131","Answered","International","106 New Bond Street ",,"£0.07","Germany ","Desk Phone"
"10/04/2018 14:24:46","Outbound","02034053376","0019896712600","376","14",,"23","Answered","International","106 New Bond Street ",,"£0.032","USA ","Desk Phone"
"10/04/2018 14:24:58","Outbound","02034053371","003522732841","371","17",,"19","Answered","International","106 New Bond Street ",,"£0.033","Luxembourg ","Desk Phone"
"10/04/2018 14:25:41","Outbound","02034053370","00358206142547","389","15",,"39","Answered","International","SIP Users",,"£0.061","Finland ","Desk Phone"
"10/04/2018 14:25:58","Outbound","02034053382","0012147504222","382","12",,"33","Answered","International","106 New Bond Street ",,"£0.035","USA ","Desk Phone"
"10/04/2018 14:26:04","Outbound","02034053378","0033179979797","378","16",,"26","Answered","International","106 New Bond Street ",,"£0.034","France ","Desk Phone"
"10/04/2018 14:26:08","Outbound","02034053371","00492512193951","371","44",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:26:55","Outbound","02034053371","00492512190","371","12",,"306","Answered","International","106 New Bond Street ",,"£0.131","Germany ","Desk Phone"
"10/04/2018 14:27:24","Outbound","02034053374","00441913410289","374","19",,"600","Answered","International","106 New Bond Street ",,"£0","UK Durham","Desk Phone"
"10/04/2018 14:27:55","Outbound","02034053370","00358206142658","389","7",,"38","Answered","International","SIP Users",,"£0.06","Finland ","Desk Phone"
"10/04/2018 14:28:19","Outbound","02034053379","004792802680","379","50",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:28:28","Outbound","02034053370","0019734664000","392","6",,"23","Answered","International","106 New Bond Street ",,"£0.032","USA ","Desk Phone"
"10/04/2018 14:28:55","Outbound","02034053378","0039022906631","378","23",,"20","Answered","International","106 New Bond Street ",,"£0.033","Italy ","Desk Phone"
"10/04/2018 14:29:52","Outbound","02034053376","0017347370866","376","19",,"42","Answered","International","106 New Bond Street ",,"£0.038","USA ","Desk Phone"
"10/04/2018 14:30:03","Outbound","02034053382","004551923993","382","23",,"474","Answered","International","106 New Bond Street ",,"£2.069","Denmark Mobile","Desk Phone"
"10/04/2018 14:30:07","Outbound","02034053370","00358206142644","389","11",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"10/04/2018 14:30:24","Outbound","02034053370","00358206142644","389","13",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"10/04/2018 14:30:45","Outbound","02034053370","00358206142769","389","34",,"5","Answered","International","SIP Users",,"£0.03","Finland ","Desk Phone"
"10/04/2018 14:30:45","Outbound","02034053379","0017032434433","379","13",,"76","Answered","International","106 New Bond Street ",,"£0.049","USA ","Desk Phone"
"10/04/2018 14:31:24","Outbound","02034053370","0041712457678","394","26",,"70","Answered","International","106 New Bond Street ",,"£0.063","Switzerland ","Desk Phone"
"10/04/2018 14:31:35","Outbound","02034053370","00358206142483","389","38",,"5","Answered","International","SIP Users",,"£0.03","Finland ","Desk Phone"
"10/04/2018 14:31:50","Outbound","02034053396","003545106100","396","10",,"294","Answered","International","106 New Bond Street ",,"£0.187","Iceland ","Desk Phone"
"10/04/2018 14:32:11","Outbound","02034053378","00390236765200","378","27",,"19","Answered","International","106 New Bond Street ",,"£0.032","Italy ","Desk Phone"
"10/04/2018 14:32:23","Outbound","02034053370","00358206142791","389","18",,"161","Answered","International","SIP Users",,"£0.173","Finland ","Desk Phone"
"10/04/2018 14:32:35","Outbound","02034053379","0041442051111","379","28",,"82","Answered","International","106 New Bond Street ",,"£0.068","Switzerland Zurich","Desk Phone"
"10/04/2018 14:33:32","Outbound","02034053371","00492512193516","371","51",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:33:54","Outbound","02034053376","0012486443030","376","23",,"38","Answered","International","106 New Bond Street ",,"£0.037","USA ","Desk Phone"
"10/04/2018 14:33:58","Outbound","02034053381","0016174066500","381","15",,"37","Answered","International","106 New Bond Street ",,"£0.037","USA ","Desk Phone"
"10/04/2018 14:34:00","Outbound","02034053370","003232855111","394","13",,"16","Answered","International","106 New Bond Street ",,"£0.033","Belgium ","Desk Phone"
"10/04/2018 14:34:00","Outbound","02034053370","004533748010","392","29",,"50","Answered","International","106 New Bond Street ",,"£0.043","Denmark ","Desk Phone"
"10/04/2018 14:34:44","Outbound","02034053378","0012166199808","378","30",,"15","Answered","International","106 New Bond Street ",,"£0.03","USA ","Desk Phone"
"10/04/2018 14:35:14","Outbound","02034053371","0012126821000","371","14",,"28","Answered","International","106 New Bond Street ",,"£0.034","USA ","Desk Phone"
"10/04/2018 14:35:27","Outbound","02034053370","0018505993280","385","13",,"3","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"10/04/2018 14:35:36","Outbound","02034053370","00358206142473","389","37",,"3","Answered","International","SIP Users",,"£0.028","Finland ","Desk Phone"
"10/04/2018 14:35:40","Outbound","02034053370","004533748000","392","14",,"96","Answered","International","106 New Bond Street ",,"£0.059","Denmark ","Desk Phone"
"10/04/2018 14:35:43","Outbound","02034053379","003232592300","379","34",,"39","Answered","International","106 New Bond Street ",,"£0.045","Belgium ","Desk Phone"
"10/04/2018 14:35:49","Outbound","02034053370","0013059612848","385","34",,"3","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"10/04/2018 14:36:04","Outbound","02034053378","0019055688338","378","19",,"65","Answered","International","106 New Bond Street ",,"£0.048","Canada ","Desk Phone"
"10/04/2018 14:36:06","Outbound","02034053376","0013133093436","376","41",,"43","Answered","International","106 New Bond Street ",,"£0.039","USA ","Desk Phone"
"10/04/2018 14:36:32","Outbound","02034053370","00358206142658","389","6",,"3","Answered","International","SIP Users",,"£0.028","Finland ","Desk Phone"
"10/04/2018 14:36:32","Outbound","02034053371","003582070350","371","13",,"10","Answered","International","106 New Bond Street ",,"£0.034","Finland ","Desk Phone"
"10/04/2018 14:36:43","Outbound","02034053370","004684111120","394","29",,"27","Answered","International","106 New Bond Street ",,"£0.036","Sweden ","Desk Phone"
"10/04/2018 14:36:49","Outbound","02034053370","00358206142783","389","34",,"2","Answered","International","SIP Users",,"£0.027","Finland ","Desk Phone"
"10/04/2018 14:37:22","Outbound","02034053371","004722055968","371","46",,"1","Answered","International","106 New Bond Street ",,"£0.025","Norway Oslo","Desk Phone"
"10/04/2018 14:37:55","Outbound","02034053370","0019547855400","385","17",,"20","Answered","International","106 New Bond Street ",,"£0.031","USA ","Desk Phone"
"10/04/2018 14:38:26","Outbound","02034053376","0012483549493","376","34",,"5","Answered","International","106 New Bond Street ",,"£0.027","USA ","Desk Phone"
"10/04/2018 14:38:40","Outbound","02034053378","0012245525050","378","16",,"46","Answered","International","106 New Bond Street ",,"£0.04","USA ","Desk Phone"
"10/04/2018 14:38:48","Outbound","02034053396","0031302453999","396","12",,"14","Answered","International","106 New Bond Street ",,"£0.03","Netherlands ","Desk Phone"
"10/04/2018 14:39:40","Outbound","02034053371","00351217905457","371","28",,"12","Answered","International","106 New Bond Street ",,"£0.029","Portugal ","Desk Phone"
"10/04/2018 14:39:44","Outbound","02034053370","004533748000","392","4",,"310","Answered","International","106 New Bond Street ",,"£0.136","Denmark ","Desk Phone"
"10/04/2018 14:39:47","Outbound","02034053381","0012126020800","381","14",,"74","Answered","International","106 New Bond Street ",,"£0.048","USA ","Desk Phone"
"10/04/2018 14:40:06","Outbound","02034053370","0017185607505","385","52",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:40:40","Outbound","02034053371","0031703061953","371","35",,"5","Answered","International","106 New Bond Street ",,"£0.027","Netherlands ","Desk Phone"
"10/04/2018 14:40:41","Outbound","02034053376","0012315912157","376","25",,"106","Answered","International","106 New Bond Street ",,"£0.058","USA ","Desk Phone"
"10/04/2018 14:41:00","Outbound","02034053378","0012814913333","378","15",,"11","Answered","International","106 New Bond Street ",,"£0.028","USA ","Desk Phone"
"10/04/2018 14:41:05","Outbound","02034053370","00358206142658","389","7",,"7","Answered","International","SIP Users",,"£0.031","Finland ","Desk Phone"
"10/04/2018 14:41:31","Outbound","02034053370","0033140687016","389","0",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"10/04/2018 14:41:44","Outbound","02034053370","0012124768295","385","30",,"2","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"10/04/2018 14:41:51","Outbound","02034053384","01227787000","384","10",,"144","Answered","National","106 New Bond Street ",,"£0","UK Canterbury","Desk Phone"
"10/04/2018 14:42:14","Outbound","02034053378","0014168677555","378","18",,"14","Answered","International","106 New Bond Street ",,"£0.029","USA ","Desk Phone"
"10/04/2018 14:42:21","Outbound","02034053371","0041442892588","371","18",,"203","Answered","International","106 New Bond Street ",,"£0.131","Switzerland Zurich","Desk Phone"
"10/04/2018 14:42:40","Outbound","02034053370","0033140681717","389","5",,"186","Answered","International","SIP Users",,"£0.09","France ","Desk Phone"
"10/04/2018 14:42:57","Outbound","02034053373","00442070347037","373","16",,"669","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"10/04/2018 14:43:46","Outbound","02034053370","00442036372320","394","43",,"3","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"10/04/2018 14:44:35","Outbound","02034053378","0016508518581","378","35",,"4","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"10/04/2018 14:44:59","Outbound","02034053370","004533748000","392","2",,"11","Answered","International","106 New Bond Street ",,"£0.029","Denmark ","Desk Phone"
"10/04/2018 14:45:12","Outbound","02034053396","0031302453999","396","12",,"14","Answered","International","106 New Bond Street ",,"£0.03","Netherlands ","Desk Phone"
"10/04/2018 14:45:27","Outbound","02034053379","0041445424350","379","75",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:45:36","Outbound","02034053382","0033625042639","382","39",,"6","Answered","International","106 New Bond Street ",,"£0.045","France Mobile","Desk Phone"
"10/04/2018 14:45:40","Outbound","02034053370","0012125099797","385","11",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:46:23","Outbound","02034053396","004533122141","396","11",,"62","Answered","International","106 New Bond Street ",,"£0.047","Denmark ","Desk Phone"
"10/04/2018 14:46:57","Outbound","02034053381","0016307013872","381","14",,"21","Answered","International","106 New Bond Street ",,"£0.032","USA ","Desk Phone"
"10/04/2018 14:47:00","Outbound","02034053378","0019085616203","378","12",,"46","Answered","International","106 New Bond Street ",,"£0.04","USA ","Desk Phone"
"10/04/2018 14:47:10","Outbound","02034053370","0033140681717","389","3",,"176","Answered","International","SIP Users",,"£0.087","France ","Desk Phone"
"10/04/2018 14:47:15","Outbound","02034053370","004989125198520","394","35",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:47:46","Outbound","02034053382","0033140281650","382","12",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:48:00","Outbound","02034053382","0033140281650","382","1",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:48:03","Outbound","02034053382","0033140281650","382","1",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:48:38","Outbound","02034053382","0033186696065","382","18",,"83","Answered","International","106 New Bond Street ",,"£0.054","France ","Desk Phone"
"10/04/2018 14:48:59","Outbound","02034053396","0031302453001","396","13",,"105","Answered","International","106 New Bond Street ",,"£0.06","Netherlands ","Desk Phone"
"10/04/2018 14:49:11","Outbound","02034053376","0016163933000","376","21",,"94","Answered","International","106 New Bond Street ",,"£0.055","USA ","Desk Phone"
"10/04/2018 14:49:38","Outbound","02034053370","00496172917280","394","15",,"52","Answered","International","106 New Bond Street ",,"£0.043","Germany ","Desk Phone"
"10/04/2018 14:50:08","Outbound","02034053371","02075835000","371","9",,"29","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"10/04/2018 14:50:11","Outbound","02034053370","0033140681717","389","3",,"44","Answered","International","SIP Users",,"£0.04","France ","Desk Phone"
"10/04/2018 14:50:40","Outbound","02034053379","003222501991","379","29",,"93","Answered","International","106 New Bond Street ",,"£0.073","Belgium ","Desk Phone"
"10/04/2018 14:50:57","Outbound","02034053384","01619292626","384","14",,"68","Answered","National","106 New Bond Street ",,"£0","UK Manchester","Desk Phone"
"10/04/2018 14:51:09","Outbound","02034053370","004533748000","392","14",,"13","Answered","International","106 New Bond Street ",,"£0.03","Denmark ","Desk Phone"
"10/04/2018 14:51:17","Outbound","02034053381","0016307013872","381","12",,"76","Answered","International","106 New Bond Street ",,"£0.049","USA ","Desk Phone"
"10/04/2018 14:52:04","Outbound","02034053371","0014104725388","371","15",,"25","Answered","International","106 New Bond Street ",,"£0.033","USA ","Desk Phone"
"10/04/2018 14:53:09","Outbound","02034053371","00491773177777","371","40",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 14:53:23","Outbound","02034053370","0041443889911","392","23",,"32","Answered","International","106 New Bond Street ",,"£0.042","Switzerland Zurich","Desk Phone"
"10/04/2018 14:54:04","Outbound","02034053383","0014163699212","383","14",,"68","Answered","International","106 New Bond Street ",,"£0.046","USA ","Desk Phone"
"10/04/2018 14:54:04","Outbound","02034053370","0012126697058","385","15",,"381","Answered","International","106 New Bond Street ",,"£0.146","USA ","Desk Phone"
"10/04/2018 14:54:23","Outbound","02034053371","0012125046122","371","21",,"49","Answered","International","106 New Bond Street ",,"£0.04","USA ","Desk Phone"
"10/04/2018 14:54:48","Outbound","02034053379","0041919122670","379","22",,"133","Answered","International","106 New Bond Street ",,"£0.097","Switzerland ","Desk Phone"
"10/04/2018 14:55:30","Outbound","02034053376","0016163957781","376","38",,"9","Answered","International","106 New Bond Street ",,"£0.028","USA ","Desk Phone"
"10/04/2018 14:55:35","Outbound","02034053370","0034913532140","392","22",,"85","Answered","International","106 New Bond Street ",,"£0.054","Spain ","Desk Phone"
"10/04/2018 14:55:58","Outbound","02034053383","0018006686203","383","16",,"112","Answered","International","106 New Bond Street ",,"£0.079","USA Freephone","Desk Phone"
"10/04/2018 14:56:00","Outbound","02034053370","0046856225000","389","2",,"62","Answered","International","SIP Users",,"£0.051","Sweden ","Desk Phone"
"10/04/2018 14:56:24","Outbound","02034053381","0016307013872","381","12",,"236","Answered","International","106 New Bond Street ",,"£0.1","USA ","Desk Phone"
"10/04/2018 14:56:49","Outbound","02034053396","0031302453999","396","13",,"4","Answered","International","106 New Bond Street ",,"£0.026","Netherlands ","Desk Phone"
"10/04/2018 14:59:26","Outbound","02034053371","0015148789090","371","18",,"24","Answered","International","106 New Bond Street ",,"£0.033","USA ","Desk Phone"
"10/04/2018 14:59:36","Outbound","02034053396","003614232438","396","11",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 15:00:45","Outbound","02034053373","07949146049","373","8",,"1195","Answered","Mobile","106 New Bond Street ",,"£1.812","UK Mobile T Mobile","Desk Phone"
"10/04/2018 15:00:50","Outbound","02034053371","0014167751500","371","17",,"22","Answered","International","106 New Bond Street ",,"£0.032","USA ","Desk Phone"
"10/04/2018 15:01:01","Outbound","02034053376","0012488359112","376","27",,"107","Answered","International","106 New Bond Street ",,"£0.059","USA ","Desk Phone"
"10/04/2018 15:01:27","Outbound","02034053370","003524614111","394","28",,"68","Answered","International","106 New Bond Street ",,"£0.054","Luxembourg ","Desk Phone"
"10/04/2018 15:02:51","Outbound","02034053382","0013147219696","382","38",,"2","Answered","International","106 New Bond Street ",,"£0.026","USA ","Desk Phone"
"10/04/2018 15:03:28","Outbound","02034053396","00358968037380","396","20",,"18","Answered","International","106 New Bond Street ",,"£0.038","Finland Helsinki","Desk Phone"
"10/04/2018 15:03:35","Outbound","02034053371","004989383774431","371","7",,"7","Answered","International","106 New Bond Street ",,"£0.027","Germany ","Desk Phone"
"10/04/2018 15:03:50","Outbound","02034053371","004989383774431","371","18",,"778","Answered","International","106 New Bond Street ",,"£0.293","Germany ","Desk Phone"
"10/04/2018 15:04:57","Outbound","02034053379","0035312375500","379","15",,"62","Answered","International","106 New Bond Street ",,"£0.048","Ireland ","Desk Phone"
"10/04/2018 15:05:08","Outbound","02034053382","0033142210387","382","14",,"33","Answered","International","106 New Bond Street ",,"£0.037","France ","Desk Phone"
"10/04/2018 15:07:15","Outbound","02034053382","0046858881100","382","21",,"124","Answered","International","106 New Bond Street ",,"£0.076","Sweden ","Desk Phone"
"10/04/2018 15:07:40","Outbound","02034053383","0018007389622","383","15",,"67","Answered","International","106 New Bond Street ",,"£0.057","USA Freephone","Desk Phone"
"10/04/2018 15:08:16","Outbound","02034053370","0041445764076","392","22",,"518","Answered","International","106 New Bond Street ",,"£0.296","Switzerland Zurich","Desk Phone"
"10/04/2018 15:08:22","Outbound","02034053396","0018557837836","396","15",,"46","Answered","International","106 New Bond Street ",,"£0.04","USA ","Desk Phone"
"10/04/2018 15:09:04","Outbound","02034053376","0012485399258","376","35",,"425","Answered","International","106 New Bond Street ",,"£0.159","USA ","Desk Phone"
"10/04/2018 15:09:37","Outbound","02034053384","0013148625525","384","13",,"35","Answered","International","106 New Bond Street ",,"£0.036","USA ","Desk Phone"
"10/04/2018 15:10:04","Outbound","02034053396","0012122207120","396","13",,"84","Answered","International","106 New Bond Street ",,"£0.052","USA ","Desk Phone"
"10/04/2018 15:10:59","Outbound","02034053379","0034913217351","379","17",,"187","Answered","International","106 New Bond Street ",,"£0.088","Spain ","Desk Phone"
"10/04/2018 15:11:21","Outbound","02034053384","00442074382500","384","30",,"8","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"10/04/2018 15:11:50","Outbound","02034053396","0012122207120","396","13",,"54","Answered","International","106 New Bond Street ",,"£0.042","USA ","Desk Phone"
"10/04/2018 15:12:40","Outbound","02034053384","0018006548364","384","20",,"46","Answered","International","106 New Bond Street ",,"£0.047","USA Freephone","Desk Phone"
"10/04/2018 15:13:25","Outbound","02034053382","0016314397878","382","12",,"80","Answered","International","106 New Bond Street ",,"£0.05","USA ","Desk Phone"
"10/04/2018 15:14:15","Outbound","02034053396","0012034586800","396","11",,"86","Answered","International","106 New Bond Street ",,"£0.052","USA ","Desk Phone"
"10/04/2018 15:14:30","Outbound","02034053370","0033176747400","394","17",,"49","Answered","International","106 New Bond Street ",,"£0.042","France ","Desk Phone"
"10/04/2018 15:16:55","Outbound","02034053384","00442073138070","384","11",,"12","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"10/04/2018 15:17:28","Outbound","02034053371","0046854581190","371","14",,"274","Answered","International","106 New Bond Street ",,"£0.138","Sweden ","Desk Phone"
"10/04/2018 15:18:27","Outbound","02034053396","0012037612565","396","37",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 15:18:29","Outbound","02034053378","004420737135011","378","32",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"10/04/2018 15:18:42","Outbound","02034053384","00442073138070","384","11",,"118","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"10/04/2018 15:19:09","Outbound","02034053378","00442037135011","378","11",,"1824","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"10/04/2018 15:19:21","Outbound","02034053380","02035744207","380","13",,"50","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"10/04/2018 15:19:51","Outbound","02034053374","0017136501995","374","18",,"45","Answered","International","106 New Bond Street ",,"£0.039","USA ","Desk Phone"
"10/04/2018 15:20:20","Outbound","02034053370","003545102500","389","0",,"23","Answered","International","SIP Users",,"£0.038","Iceland ","Desk Phone"
"10/04/2018 15:20:34","Outbound","02034053382","0015149323032","382","13",,"31","Answered","International","106 New Bond Street ",,"£0.035","USA ","Desk Phone"
"10/04/2018 15:20:46","Outbound","02034053370","003545102500","389","0",,"347","Answered","International","SIP Users",,"£0.216","Iceland ","Desk Phone"
"10/04/2018 15:21:57","Outbound","02034053382","0017132382050","382","10",,"1","Answered","International","106 New Bond Street ",,"£0.025","USA ","Desk Phone"
"10/04/2018 15:22:16","Outbound","02034053382","0017132382050","382","1",,"1","Answered","International","106 New Bond Street ",,"£0.025","USA ","Desk Phone"
"10/04/2018 15:23:13","Outbound","02034053384","00442079204964","384","15",,"75","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"10/04/2018 15:24:30","Outbound","02034053374","0017132386730","374","35",,"36","Answered","International","106 New Bond Street ",,"£0.036","USA ","Desk Phone"
"10/04/2018 15:25:07","Outbound","02034053396","0017704256669","396","50",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
